entropy,entropyInd,RabA,RabB,RabC,RabD,RabE,RabF,RabG,RabH,RabI,xER,xPM,
0.8266,0.3518,0.003861,0.006988,0.008631,0.008338,0.004916,0.002383,0.002644,0.01946,0.006155,0.1839,0.7527,
0.8258,0.3676,0.003828,0.006988,0.008636,0.008338,0.004793,0.002393,0.002735,0.01935,0.006111,0.184,0.7528,
0.8257,0.3463,0.003814,0.006964,0.008615,0.008308,0.004753,0.00244,0.002711,0.01932,0.006109,0.1843,0.7526,
0.8262,0.3463,0.003893,0.006953,0.008622,0.008301,0.004751,0.002433,0.002711,0.01934,0.006155,0.1842,0.7526,
0.8261,0.3489,0.003889,0.006951,0.008627,0.008274,0.004789,0.002477,0.002693,0.01933,0.006102,0.1843,0.7526,
0.8271,0.3608,0.004056,0.00694,0.00858,0.008299,0.004753,0.002507,0.002663,0.01937,0.006189,0.1842,0.7525,
0.8269,0.3575,0.004033,0.006938,0.008585,0.008301,0.004705,0.002511,0.002694,0.01931,0.006188,0.1843,0.7524,
0.8279,0.3523,0.004101,0.006931,0.008593,0.008301,0.004705,0.002529,0.002694,0.01929,0.006355,0.1841,0.7524,
0.8283,0.341,0.003924,0.006923,0.008606,0.008381,0.004734,0.002514,0.002697,0.01938,0.006521,0.184,0.7523,
0.8284,0.3535,0.00392,0.00692,0.008607,0.008379,0.004761,0.0025,0.002718,0.0195,0.006352,0.1842,0.7521,
0.8272,0.342,0.003902,0.006903,0.008559,0.008348,0.00468,0.002491,0.002687,0.0195,0.006343,0.1842,0.7524,
0.8264,0.334,0.003782,0.006903,0.008556,0.008337,0.004695,0.002506,0.002641,0.01951,0.00632,0.1842,0.7525,
0.8275,0.328,0.003942,0.006893,0.008559,0.008306,0.004671,0.002496,0.002613,0.01948,0.006547,0.1841,0.7524,
0.8267,0.3335,0.003834,0.006888,0.008569,0.008291,0.004671,0.002537,0.002572,0.01955,0.00644,0.1841,0.7525,
0.8283,0.3277,0.003964,0.006884,0.008569,0.008289,0.004688,0.002575,0.002588,0.01957,0.006548,0.1841,0.7522,
0.8276,0.33,0.003915,0.00687,0.008577,0.008282,0.0047,0.002596,0.002555,0.01969,0.00637,0.1842,0.7523,
0.8268,0.3378,0.003832,0.006862,0.008535,0.00829,0.0047,0.003053,0.002097,0.01975,0.006312,0.1842,0.7524,
0.8255,0.3867,0.00364,0.006864,0.008537,0.008261,0.0047,0.003053,0.002159,0.01982,0.006117,0.1843,0.7526,
0.8269,0.3464,0.003635,0.006863,0.008509,0.008249,0.004712,0.003065,0.002159,0.01979,0.006581,0.1838,0.7526,
0.8259,0.3396,0.003427,0.006859,0.008491,0.008234,0.004756,0.003071,0.002445,0.01972,0.006306,0.1838,0.7529,
0.8287,0.3366,0.003513,0.00685,0.008496,0.008243,0.004752,0.003068,0.002443,0.01979,0.006662,0.1841,0.7521,
0.8284,0.3335,0.003508,0.006849,0.008498,0.008232,0.004746,0.003079,0.002413,0.01983,0.006619,0.1841,0.7522,
0.8281,0.332,0.003506,0.006834,0.008514,0.008221,0.004734,0.003076,0.002409,0.01997,0.006474,0.1841,0.7522,
0.8277,0.3342,0.003498,0.006837,0.008515,0.008196,0.00476,0.003069,0.002408,0.0201,0.006294,0.1841,0.7522,
0.8272,0.3386,0.003444,0.006813,0.008521,0.008224,0.004757,0.003065,0.002408,0.02022,0.00616,0.1841,0.7523,
0.8301,0.3323,0.00361,0.006814,0.008526,0.008211,0.004747,0.003062,0.002419,0.02026,0.006742,0.1835,0.7521,
0.8307,0.3336,0.003601,0.00681,0.008527,0.008206,0.004744,0.003075,0.002422,0.02023,0.006738,0.184,0.7517,
0.8314,0.3346,0.003659,0.006802,0.008535,0.008192,0.004786,0.003032,0.002474,0.02029,0.006798,0.1838,0.7516,
0.8314,0.3447,0.003657,0.006789,0.008541,0.008183,0.004802,0.003037,0.002452,0.0203,0.00674,0.184,0.7515,
0.8328,0.3286,0.003756,0.006792,0.008548,0.008183,0.004825,0.00301,0.002476,0.0203,0.007008,0.1837,0.7514,
0.8313,0.3329,0.00344,0.006791,0.008556,0.008183,0.004853,0.002982,0.002554,0.02027,0.006961,0.1837,0.7517,
0.8312,0.3332,0.003484,0.006783,0.00856,0.008172,0.004821,0.002965,0.002584,0.02032,0.006823,0.1839,0.7516,
0.8315,0.3431,0.003485,0.006756,0.00846,0.008169,0.004865,0.002961,0.002597,0.02034,0.007013,0.1836,0.7517,
0.8314,0.3331,0.003481,0.006731,0.008445,0.008159,0.004908,0.003039,0.00255,0.02027,0.007013,0.1836,0.7518,
0.8314,0.3404,0.003476,0.006731,0.008446,0.008149,0.004941,0.003059,0.002557,0.02026,0.006958,0.1836,0.7518,
0.8308,0.3388,0.003469,0.00671,0.008437,0.008149,0.004998,0.002998,0.002538,0.02033,0.006852,0.1837,0.7518,
0.8304,0.3434,0.003374,0.006707,0.008443,0.008147,0.004996,0.003034,0.002501,0.0204,0.006777,0.1839,0.7518,
0.832,0.3397,0.003461,0.006692,0.008453,0.008157,0.00498,0.003048,0.002529,0.02043,0.006943,0.1838,0.7515,
0.8338,0.3437,0.003423,0.006686,0.00846,0.00813,0.00498,0.00307,0.002617,0.02032,0.00753,0.1833,0.7515,
0.8336,0.3333,0.0034,0.006677,0.008423,0.00813,0.005017,0.003052,0.002616,0.0204,0.007521,0.1832,0.7516,
0.8356,0.3293,0.003496,0.006656,0.008424,0.008125,0.005027,0.003049,0.002759,0.02021,0.007753,0.1835,0.751,
0.8343,0.3396,0.00326,0.006657,0.008426,0.008109,0.005041,0.003069,0.00276,0.02028,0.007586,0.1837,0.7511,
0.8338,0.3251,0.003257,0.006618,0.008417,0.008035,0.005069,0.003059,0.002766,0.02025,0.007586,0.1837,0.7513,
0.8337,0.3293,0.003244,0.006615,0.008425,0.008033,0.005087,0.003112,0.002761,0.02029,0.007481,0.1837,0.7513,
0.8344,0.3259,0.003238,0.006593,0.008426,0.00802,0.005123,0.003075,0.002852,0.02044,0.007538,0.1834,0.7513,
0.8343,0.3253,0.003204,0.006583,0.00844,0.008021,0.005138,0.003072,0.002877,0.0204,0.007538,0.1834,0.7513,
0.8339,0.3301,0.0032,0.006577,0.00845,0.008008,0.005128,0.003042,0.00292,0.02052,0.007378,0.1834,0.7514,
0.8338,0.336,0.003194,0.006575,0.008458,0.007994,0.005144,0.003059,0.002961,0.0206,0.007224,0.1834,0.7514,
0.835,0.3258,0.00325,0.006574,0.008466,0.007994,0.005094,0.003056,0.003141,0.02041,0.007464,0.1832,0.7514,
0.8345,0.3202,0.003088,0.00657,0.008469,0.007962,0.005091,0.003069,0.003142,0.02042,0.007417,0.1836,0.7512,
0.8354,0.3212,0.003184,0.006564,0.008475,0.007959,0.00511,0.00308,0.003183,0.02046,0.007427,0.1835,0.7511,
0.8345,0.3227,0.003099,0.006541,0.008471,0.00793,0.005087,0.00308,0.003201,0.02055,0.007313,0.1835,0.7512,
0.8344,0.3252,0.003095,0.006535,0.008479,0.0079,0.005127,0.003065,0.003208,0.02053,0.007278,0.1836,0.7512,
0.835,0.345,0.003237,0.006534,0.008482,0.007871,0.006334,0.001886,0.003252,0.0205,0.007522,0.1833,0.7511,
0.8349,0.3274,0.003164,0.00653,0.008482,0.007911,0.006292,0.0019,0.003255,0.02056,0.007439,0.1836,0.7509,
0.8367,0.3452,0.003249,0.006524,0.008485,0.007893,0.006289,0.001914,0.003275,0.02076,0.007584,0.1835,0.7505,
0.8362,0.3241,0.003244,0.006521,0.008494,0.007863,0.006191,0.002522,0.002667,0.02075,0.007584,0.1835,0.7507,
0.8354,0.3225,0.003116,0.006515,0.008502,0.007833,0.006237,0.002476,0.002704,0.02073,0.007566,0.1835,0.7508,
0.843,0.3451,0.003114,0.006499,0.008517,0.007808,0.006251,0.002462,0.0124,0.01125,0.007347,0.1835,0.7508,
0.8424,0.3346,0.00309,0.006499,0.008522,0.0078,0.006167,0.002479,0.0124,0.01139,0.007193,0.1835,0.7509,
0.8416,0.333,0.003084,0.006498,0.008525,0.007776,0.006047,0.002489,0.01245,0.01143,0.007052,0.1836,0.7511,
0.8431,0.3307,0.003124,0.006485,0.00852,0.007732,0.006528,0.001976,0.0124,0.01157,0.0075,0.1834,0.7507,
0.8436,0.323,0.003189,0.006472,0.00853,0.007698,0.006372,0.002016,0.0124,0.01161,0.007756,0.1831,0.7509,
0.8435,0.3283,0.003183,0.006471,0.008534,0.007671,0.006372,0.002016,0.01242,0.01167,0.007674,0.1831,0.7509,
0.8419,0.3171,0.003009,0.006461,0.008535,0.007653,0.006638,0.001635,0.01244,0.01175,0.007647,0.1833,0.7509,
0.843,0.3124,0.00297,0.006448,0.008539,0.007593,0.00662,0.00163,0.01247,0.01184,0.00792,0.1833,0.7507,
0.8437,0.3054,0.003039,0.00644,0.008548,0.007593,0.006559,0.001648,0.01244,0.01189,0.00806,0.1831,0.7507,
0.8428,0.2991,0.00292,0.006432,0.008552,0.007584,0.006571,0.001649,0.01242,0.012,0.007931,0.1831,0.7508,
0.8424,0.298,0.002811,0.006422,0.008559,0.007569,0.006579,0.001673,0.01244,0.01197,0.007898,0.1833,0.7508,
0.8421,0.3031,0.00292,0.006408,0.00857,0.007549,0.00637,0.00172,0.01243,0.01218,0.00772,0.1832,0.7509,
0.8419,0.3115,0.00292,0.006396,0.008582,0.007549,0.006368,0.001778,0.01239,0.01244,0.007423,0.1832,0.7509,
0.8427,0.3281,0.00287,0.006388,0.008594,0.007549,0.006286,0.001797,0.01244,0.01252,0.007716,0.1828,0.7511,
0.8426,0.318,0.002866,0.006371,0.008605,0.007532,0.006242,0.001806,0.01245,0.01275,0.007414,0.1832,0.7508,
0.8442,0.3179,0.002957,0.006366,0.008614,0.007532,0.006254,0.001794,0.01247,0.01281,0.007717,0.1828,0.7507,
0.8439,0.3158,0.002919,0.006356,0.008627,0.007568,0.0062,0.001812,0.0125,0.01288,0.007602,0.1828,0.7507,
0.844,0.3152,0.002911,0.006348,0.008631,0.007531,0.006223,0.001786,0.01249,0.01295,0.007524,0.1831,0.7505,
0.8436,0.3066,0.002868,0.00634,0.008601,0.007573,0.0062,0.001786,0.01254,0.01304,0.007389,0.1831,0.7505,
0.8445,0.3048,0.00295,0.006334,0.008604,0.007546,0.006211,0.001803,0.01254,0.013,0.007516,0.1831,0.7504,
0.8462,0.3117,0.003204,0.006327,0.008559,0.007488,0.006179,0.001786,0.01252,0.01306,0.007817,0.1828,0.7503,
0.8481,0.3181,0.003249,0.00632,0.00856,0.00747,0.006209,0.001769,0.01253,0.01323,0.008012,0.1828,0.7498,
0.8485,0.3038,0.003306,0.006314,0.008563,0.007454,0.006248,0.001743,0.01251,0.01335,0.007924,0.183,0.7496,
0.8496,0.3486,0.003442,0.006305,0.008572,0.007454,0.006209,0.001767,0.01251,0.01362,0.007852,0.1828,0.7495,
0.8495,0.327,0.003372,0.006293,0.008581,0.007508,0.006145,0.001811,0.01246,0.01362,0.00785,0.183,0.7494,
0.8483,0.3275,0.003356,0.006283,0.008477,0.007495,0.006078,0.001811,0.01246,0.01362,0.007781,0.183,0.7496,
0.8515,0.3297,0.003303,0.006255,0.008477,0.00746,0.006064,0.003555,0.01071,0.01369,0.00814,0.1826,0.7497,
0.8511,0.3214,0.003295,0.006242,0.008476,0.007458,0.006048,0.003477,0.01068,0.01371,0.008094,0.1829,0.7496,
0.8504,0.3275,0.003199,0.00623,0.008488,0.007444,0.00601,0.003568,0.01062,0.01373,0.008046,0.1829,0.7497,
0.8498,0.3178,0.003197,0.006225,0.008495,0.007403,0.005977,0.003568,0.01061,0.01406,0.007694,0.1829,0.7498,
0.8507,0.3129,0.003231,0.006222,0.008464,0.007403,0.005977,0.003605,0.01063,0.01405,0.007933,0.1826,0.7498,
0.8506,0.3319,0.003227,0.006218,0.008471,0.007391,0.005976,0.003641,0.01062,0.01413,0.007829,0.1826,0.7499,
0.8496,0.3169,0.003098,0.006215,0.008474,0.007378,0.005943,0.003669,0.01057,0.01422,0.007743,0.1826,0.75,
0.8494,0.3232,0.003002,0.006207,0.008483,0.007378,0.005943,0.003688,0.01056,0.01436,0.007706,0.1825,0.7501,
0.8492,0.3257,0.002941,0.006195,0.008492,0.007375,0.005902,0.003737,0.0105,0.01446,0.007604,0.1829,0.7499,
0.8483,0.3274,0.002851,0.006188,0.0085,0.007368,0.005879,0.003737,0.01052,0.01448,0.007494,0.1829,0.7501,
0.8487,0.3469,0.002874,0.006186,0.008503,0.007368,0.005879,0.003751,0.01052,0.01446,0.007567,0.1829,0.75,
0.8481,0.3446,0.002872,0.006164,0.008432,0.007354,0.00589,0.00377,0.01052,0.01445,0.007493,0.1829,0.7501,
0.8479,0.3389,0.002871,0.006156,0.008442,0.007354,0.005872,0.003783,0.01052,0.01447,0.007452,0.1829,0.7502,
0.8472,0.3242,0.002928,0.006146,0.008453,0.007354,0.005701,0.003769,0.0105,0.01453,0.007393,0.1829,0.7503,
0.8451,0.354,0.002597,0.006141,0.008459,0.00734,0.005737,0.003732,0.01052,0.01479,0.00712,0.1829,0.7507,
